Date,Open,High,Low,Close,Adj Close,Volume
2001-04-05,29.275000,32.250000,29.250000,32.500000,22.505953,1516684
2001-04-06,33.220001,33.349998,30.250000,30.947500,21.430859,1517768
2001-04-09,29.850000,31.412500,28.750000,30.424999,21.069031,728144
2001-04-10,30.875000,33.347500,30.850000,33.367500,23.106688,813804
2001-04-11,33.625000,34.292500,33.005001,33.849998,23.440813,1506680
2001-04-12,34.174999,34.575001,33.125000,34.250000,23.717813,644568
2001-04-13,34.250000,34.250000,34.250000,34.250000,23.717813,0
2001-04-16,34.250000,34.250000,34.250000,34.250000,23.717813,0
2001-04-17,33.375000,34.500000,32.250000,34.500000,23.890934,750544
2001-04-18,35.750000,37.750000,35.377499,37.625000,26.054968,1470420
2001-04-19,40.250000,41.650002,39.299999,41.650002,28.842243,5200820
2001-04-20,41.500000,41.750000,40.000000,40.875000,28.305559,2526284
2001-04-23,40.724998,40.750000,38.650002,38.799999,26.868641,1301104
2001-04-24,39.250000,41.349998,39.099998,40.877499,28.307297,1154348
2001-04-25,40.750000,41.900002,40.325001,41.299999,28.599876,1163260
2001-04-26,41.952499,42.750000,41.575001,42.500000,29.430857,1977880
2001-04-27,42.750000,44.500000,42.062500,44.312500,30.685993,1762568
2001-04-30,44.500000,45.500000,43.627499,44.750000,30.988962,1322596
2001-05-01,44.750000,44.750000,44.750000,44.750000,30.988962,0
2001-05-02,44.937500,45.029999,42.154999,43.250000,29.950228,2253544
2001-05-03,43.250000,43.250000,40.750000,41.125000,28.478687,1528816
2001-05-04,41.035000,41.647499,40.802502,41.900002,29.423185,1642892
2001-05-07,41.900002,41.900002,41.900002,41.900002,29.423185,0
2001-05-08,42.299999,43.299999,41.599998,42.825001,30.072737,487860
2001-05-09,41.750000,42.200001,41.145000,41.252499,28.968475,1295616
2001-05-10,41.252499,41.252499,41.252499,41.252499,28.968475,0
2001-05-11,42.799999,43.180000,41.875000,41.875000,29.405617,961328
2001-05-14,41.500000,41.722500,40.430000,41.247501,28.964972,560072
2001-05-15,41.062500,41.897499,41.000000,40.875000,28.703392,433228
2001-05-16,40.700001,41.500000,39.000000,40.692501,28.575243,1719752
2001-05-17,42.974998,43.000000,42.250000,42.962502,30.169287,2173136
2001-05-18,42.500000,42.924999,40.767502,42.514999,29.855047,818948
2001-05-21,42.950001,43.500000,42.537498,43.150002,30.300962,2695660
2001-05-22,44.125000,45.057499,43.724998,44.375000,31.161173,3108396
2001-05-23,44.247501,45.099998,44.062500,44.525002,31.266518,1194864
2001-05-24,44.474998,45.247501,43.974998,45.224998,31.758064,575032
2001-05-25,45.275002,45.625000,44.500000,44.397499,31.176975,915844
2001-05-28,44.250000,44.750000,44.150002,44.500000,31.248953,287232
2001-05-29,44.599998,44.875000,42.049999,42.049999,29.528505,636160
2001-05-30,42.125000,42.595001,40.337502,40.634998,28.534866,976228
2001-05-31,40.325001,41.987499,40.174999,40.000000,28.088945,926440
2001-06-01,41.450001,41.450001,39.750000,40.042500,28.118793,1492264
2001-06-04,41.014999,42.375000,41.014999,42.500000,29.844507,345000
2001-06-05,43.037498,44.119999,43.037498,43.727501,30.706486,889524
2001-06-06,44.502499,44.650002,43.252499,40.049999,28.124058,847856
2001-06-07,43.150002,44.125000,42.875000,43.750000,30.722288,817720
2001-06-08,44.525002,45.125000,43.750000,44.237499,31.064621,1419216
2001-06-11,43.299999,44.619999,43.127499,43.487499,30.537958,902808
2001-06-12,43.500000,43.825001,41.180000,41.150002,28.896500,1168080
2001-06-13,42.625000,43.224998,41.875000,42.849998,30.090279,1613792
2001-06-14,42.224998,42.250000,39.942501,39.650002,27.843168,1261024
2001-06-15,39.650002,39.650002,39.650002,39.650002,27.843168,0
2001-06-18,38.037498,39.222500,38.002499,38.412498,26.974171,5391968
2001-06-19,39.597500,42.032501,39.439999,41.424999,29.089617,11640540
2001-06-20,40.750000,41.697498,40.410000,41.167500,28.908791,5763452
2001-06-21,42.349998,42.562500,41.125000,42.462502,29.818178,6794180
2001-06-22,42.250000,43.150002,41.840000,42.775002,30.037621,5588724
2001-06-25,42.174999,42.352501,41.299999,41.612499,29.221287,3895836
2001-06-26,40.502499,41.000000,38.552502,40.500000,28.440060,10028676
2001-06-27,40.437500,41.187500,40.264999,40.472500,28.420746,5850396
2001-06-28,40.125000,41.849998,38.605000,41.375000,29.054510,10251644
2001-06-29,41.500000,41.500000,39.237499,41.000000,28.791170,9617120
2001-07-02,40.834999,41.367500,40.250000,41.325001,29.019396,3723708
2001-07-03,40.625000,41.162498,38.312500,39.224998,27.544725,12366420
2001-07-04,39.224998,39.575001,37.915001,38.750000,27.211172,3894940
2001-07-05,38.000000,38.750000,37.052502,37.602501,26.405371,9035572
2001-07-06,36.700001,36.700001,34.924999,35.000000,24.577829,12026016
2001-07-09,35.125000,35.625000,34.162498,34.662498,24.340830,7139784
2001-07-10,35.000000,36.299999,34.782501,34.750000,24.402275,8773872
2001-07-11,34.250000,35.369999,34.027500,34.799999,24.437387,7492956
2001-07-12,37.000000,38.049999,36.500000,37.875000,26.596722,10095568
2001-07-13,37.875000,37.875000,37.875000,37.875000,26.596722,0
2001-07-16,39.400002,39.400002,37.650002,37.912498,26.623058,4055260
2001-07-17,37.250000,37.375000,36.325001,37.087502,26.043726,6119332
2001-07-18,37.224998,37.224998,35.250000,36.000000,25.280050,8310004
2001-07-19,39.000000,39.875000,38.025002,39.750000,27.913391,23449856
2001-07-20,39.125000,39.500000,37.549999,39.000000,27.386730,13515568
2001-07-23,38.349998,40.237499,38.099998,39.997501,28.087193,8085516
2001-07-24,39.500000,39.625000,38.750000,38.762501,27.219940,5818168
2001-07-25,39.250000,39.375000,38.062500,38.362499,26.939056,7071168
2001-07-26,38.875000,39.424999,38.700001,39.224998,27.544725,6351316
2001-07-27,39.549999,40.250000,39.302502,40.025002,28.106506,6598800
2001-07-30,39.937500,40.997501,39.627499,40.812500,28.659508,7402292
2001-07-31,40.862499,41.500000,39.974998,41.500000,29.142292,6704480
2001-08-01,41.372501,42.549999,41.127499,42.424999,29.791842,6750384
2001-08-02,42.875000,44.174999,42.400002,42.862499,30.099066,11967352
2001-08-03,42.972500,42.972500,41.430000,41.500000,29.142292,7558948
2001-08-06,41.500000,41.814999,41.044998,41.312500,29.010624,4212696
2001-08-07,41.125000,42.312500,40.402500,42.025002,29.510956,6462896
2001-08-08,41.847500,41.974998,40.912498,41.000000,28.791170,4738156
2001-08-09,40.002499,40.500000,38.924999,40.525002,28.457617,6903644
2001-08-10,40.302502,40.474998,38.805000,39.587502,27.799278,6032244
2001-08-13,39.500000,40.227501,39.092499,39.924999,28.036283,5066280
2001-08-14,40.692501,41.700001,40.575001,40.987499,28.782393,4632140
2001-08-15,40.750000,41.470001,39.805000,39.947498,28.052071,2821020
2001-08-16,39.549999,39.625000,39.002499,39.000000,27.386730,5679796
2001-08-17,39.812500,39.897499,38.424999,38.947498,27.349855,6931732
2001-08-20,38.750000,38.872501,36.562500,37.562500,26.377277,10259028
2001-08-21,37.962502,38.747501,37.375000,38.217499,26.837236,4520680
2001-08-22,37.362499,39.575001,37.212502,38.500000,27.035616,8004144
2001-08-23,39.474998,39.590000,38.575001,38.775002,27.228724,5810476
2001-08-24,38.552502,40.212502,38.452499,39.825001,27.966061,4980920
2001-08-27,40.337502,40.747501,39.812500,40.224998,28.246946,3012820
2001-08-28,40.375000,40.549999,39.250000,39.450001,27.702728,4792412
2001-08-29,39.000000,39.974998,38.712502,39.027500,27.406036,6072168
2001-08-30,38.875000,39.297501,37.025002,37.125000,26.070051,8854772
2001-08-31,37.000000,37.375000,35.750000,37.099998,26.052504,8445772
2001-09-03,37.402500,37.747501,34.575001,34.575001,24.279387,8310912
2001-09-04,35.525002,36.750000,33.775002,36.349998,25.525829,12937916
2001-09-05,35.002499,35.994999,34.627499,35.099998,24.648048,9593528
2001-09-06,35.250000,35.375000,31.337500,31.650000,22.225382,16913048
2001-09-07,32.000000,32.825001,29.844999,32.264999,22.657246,14662444
2001-09-10,31.575001,31.922501,29.812500,30.750000,21.593380,11292840
2001-09-11,31.150000,32.087502,26.875000,28.837500,20.250376,12073504
2001-09-12,28.725000,30.674999,27.750000,29.722500,20.871843,9038268
2001-09-13,30.187500,30.187500,28.450001,29.447500,20.678734,4455800
2001-09-14,29.950001,29.950001,27.150000,27.709999,19.458618,8171616
2001-09-17,28.090000,29.087500,26.549999,28.495001,20.009867,11787512
2001-09-18,27.975000,27.975000,26.375000,27.262501,19.144375,11390364
2001-09-19,26.500000,27.125000,24.875000,25.122499,17.641615,12778488
2001-09-20,26.252501,27.125000,24.915001,25.517500,17.918993,15933340
2001-09-21,24.987499,25.572500,22.625000,26.000000,18.257818,18750300
2001-09-24,26.000000,26.000000,26.000000,26.000000,18.257818,0
2001-09-25,27.650000,28.639999,26.725000,27.392500,19.235666,10714748
2001-09-26,27.150000,28.400000,27.004999,27.924999,19.609598,7639908
2001-09-27,27.287500,27.750000,27.030001,27.424999,19.258488,6239476
2001-09-28,28.775000,29.350000,28.462500,29.000000,20.364487,7676012
2001-10-01,29.325001,29.375000,27.777500,28.275000,19.855375,5520544
2001-10-02,28.299999,29.125000,27.632500,29.125000,20.452267,5744020
2001-10-03,29.125000,29.125000,29.125000,29.125000,20.452267,0
2001-10-04,32.125000,33.250000,31.080000,33.125000,23.261160,13179232
2001-10-05,32.125000,32.865002,31.087500,31.087500,21.830381,7089800
2001-10-08,31.000000,31.747499,30.590000,31.405001,22.053337,6336896
2001-10-09,31.075001,31.985001,30.702499,30.797501,21.626736,7930420
2001-10-10,30.750000,32.297501,29.862499,32.197498,22.609848,8739840
2001-10-11,32.647499,34.125000,32.330002,33.775002,23.717604,8441684
2001-10-12,33.997501,34.632500,32.402500,32.500000,22.822271,6940100
2001-10-15,32.625000,33.422501,31.877501,32.224998,22.629156,5500580
2001-10-16,32.224998,32.224998,32.224998,32.224998,22.629156,0
2001-10-17,31.549999,32.810001,31.302500,31.725000,22.278048,10769116
2001-10-18,26.995001,28.347500,26.000000,27.985001,19.651735,34806004
2001-10-19,28.500000,28.747499,27.250000,27.975000,19.644711,12529376
2001-10-22,28.125000,29.475000,27.587500,29.197500,20.503178,5680280
2001-10-23,29.625000,30.075001,29.375000,30.002501,21.068466,7154628
2001-10-24,29.250000,30.737499,28.799999,30.025000,21.084272,8272448
2001-10-25,29.900000,30.187500,28.375000,28.934999,20.318842,9131292
2001-10-26,29.750000,29.985001,28.950001,29.875000,20.978935,6132736
2001-10-29,29.275000,29.375000,28.049999,28.125000,19.750042,5609644
2001-10-30,27.500000,27.947500,27.325001,27.850000,19.556932,7775044
2001-10-31,27.565001,29.472500,27.565001,29.037500,20.390825,7525876
2001-11-01,29.097500,29.750000,28.625000,29.000000,20.364487,4990236
2001-11-02,29.625000,30.250000,29.172501,29.150000,20.469820,5828232
2001-11-05,29.745001,31.230000,29.587500,31.004999,21.772446,6623564
2001-11-06,31.500000,33.099998,31.400000,31.750000,22.295605,12454992
2001-11-07,32.000000,33.075001,31.587500,32.262501,22.655493,7875524
2001-11-08,32.549999,34.224998,32.375000,33.875000,23.787830,9835252
2001-11-09,33.025002,33.242500,31.750000,32.299999,22.681824,8027100
2001-11-12,32.200001,32.200001,30.815001,31.850000,22.365826,7078228
2001-11-13,31.577499,32.825001,31.577499,32.400002,22.752050,7786440
2001-11-14,32.000000,32.772499,31.312500,31.512501,22.128826,9912376
2001-11-15,32.174999,32.672501,31.105000,32.750000,22.997826,8442140
2001-11-16,32.325001,32.352501,31.497499,31.325001,21.997160,4983876
2001-11-19,32.212502,32.820000,31.875000,32.842499,23.062782,6425776
2001-11-20,32.700001,34.250000,31.700001,32.599998,22.892488,9793600
2001-11-21,31.832500,32.744999,31.832500,32.599998,22.892488,6038032
2001-11-22,32.612499,33.325001,32.290001,33.200001,23.313831,3162004
2001-11-23,33.252499,33.922501,32.357498,33.375000,23.436720,5353492
2001-11-26,33.687500,34.172501,32.937500,32.887501,23.094381,6351224
2001-11-27,33.062500,33.587502,32.177502,33.457500,23.494652,7013456
2001-11-28,32.650002,32.900002,31.094999,32.275002,22.664276,9151132
2001-11-29,31.962500,33.462502,31.875000,33.062500,23.217272,8053068
2001-11-30,33.887501,34.724998,33.875000,34.500000,24.226721,10893936
2001-12-03,33.887501,34.724998,33.875000,34.500000,24.226721,10893936
2001-12-04,35.150002,36.250000,35.150002,36.052502,25.316919,8443892
2001-12-05,37.250000,39.250000,37.000000,38.750000,27.211172,13517356
2001-12-06,39.125000,40.035000,37.817501,38.224998,26.842506,11886356
2001-12-07,38.200001,38.250000,37.064999,37.695000,26.470324,7205960
2001-12-10,37.055000,37.125000,36.375000,36.525002,25.648724,4851972
2001-12-11,36.299999,37.237499,36.087502,37.397499,26.261412,6005244
2001-12-12,37.099998,38.099998,36.549999,36.672501,25.752302,6459724
2001-12-13,36.437500,36.544998,35.125000,35.452499,24.895586,7529792
2001-12-14,35.197498,35.805000,34.652500,35.002499,24.579584,6297420
2001-12-17,35.042500,36.900002,34.937500,36.520000,25.645212,5394472
2001-12-18,36.875000,38.375000,36.700001,37.500000,26.333387,8596596
2001-12-19,36.777500,37.437500,36.067501,36.924999,25.929607,8878180
2001-12-20,36.924999,37.150002,36.000000,35.500000,24.928940,4976348
2001-12-21,35.500000,36.250000,35.052502,36.200001,25.420500,8233472
2001-12-24,36.200001,36.200001,36.200001,36.200001,25.420500,0
2001-12-25,36.200001,36.200001,36.200001,36.200001,25.420500,0
2001-12-26,36.200001,36.200001,36.200001,36.200001,25.420500,0
2001-12-27,36.625000,36.962502,36.275002,36.437500,25.587280,1866932
2001-12-28,36.627499,36.950001,36.500000,36.575001,25.683832,1174464
2001-12-31,36.575001,36.575001,36.575001,36.575001,25.683832,0
2002-01-01,36.575001,36.575001,36.575001,36.575001,25.683832,0
2002-01-02,35.840000,36.172501,35.325001,35.974998,25.262503,4211084
2002-01-03,36.125000,37.072498,35.724998,37.099998,26.052504,6082256
2002-01-04,37.625000,38.737499,37.382500,39.000000,27.386730,9409768
2002-01-07,39.250000,39.610001,38.087502,38.299999,26.895170,8868132
2002-01-08,37.700001,38.462502,36.404999,36.937500,25.938387,11039588
2002-01-09,39.125000,41.912498,38.825001,41.732498,29.305548,30288804
2002-01-10,40.875000,41.185001,40.165001,40.560001,28.482195,11553316
2002-01-11,41.000000,41.750000,40.355000,41.387501,29.063290,10565496
2002-01-14,41.222500,41.222500,40.049999,40.375000,28.352278,7379520
2002-01-15,40.375000,40.375000,40.375000,40.375000,28.352278,0
2002-01-16,40.372501,40.437500,39.572498,40.037498,28.115280,7895372
2002-01-17,40.125000,41.075001,39.750000,40.750000,28.615610,7813764
2002-01-18,40.312500,40.474998,39.455002,40.187500,28.220623,9492684
2002-01-21,40.375000,40.437500,38.775002,39.250000,27.562281,5309228
2002-01-22,39.299999,40.369999,39.029999,39.525002,27.755400,6969728
2002-01-23,39.500000,41.240002,39.334999,41.349998,29.036947,12268640
2002-01-24,41.875000,42.312500,41.365002,41.750000,29.317841,12553700
2002-01-25,41.625000,42.349998,40.570000,42.224998,29.651396,8620980
2002-01-28,42.349998,42.474998,41.375000,41.912498,29.431946,5755652
2002-01-29,42.025002,42.157501,40.924999,40.962502,28.764835,6762412
2002-01-30,40.349998,40.672501,39.462502,39.744999,27.909883,11427816
2002-01-31,40.375000,40.660000,39.877499,40.500000,28.440060,6324256
2002-02-01,40.845001,41.375000,40.542500,40.700001,28.580505,5369780
2002-02-04,40.622501,41.075001,40.037498,39.937500,28.045061,3219252
2002-02-05,39.625000,39.875000,39.134998,39.862499,27.992390,6967428
2002-02-06,39.692501,39.875000,37.812500,38.787498,27.237501,11028944
2002-02-07,38.299999,38.750000,37.917500,38.875000,27.298944,7626788
2002-02-08,38.375000,38.424999,36.875000,37.372501,26.243855,7842236
2002-02-11,37.974998,38.974998,37.724998,38.750000,27.211172,6138416
2002-02-12,39.005001,39.849998,38.799999,39.150002,27.492064,7033824
2002-02-13,39.400002,39.900002,38.392502,39.812500,27.957283,5588680
2002-02-14,40.122501,40.900002,39.575001,40.287498,28.290840,6377164
2002-02-15,39.974998,40.095001,39.412498,39.375000,27.650053,5145136
2002-02-18,39.375000,39.375000,38.445000,38.549999,27.070723,4080208
2002-02-19,38.250000,38.500000,37.502499,37.567501,26.380787,5066644
2002-02-20,37.525002,37.965000,37.237499,37.712502,26.482615,5472008
2002-02-21,38.750000,38.937500,38.080002,38.750000,27.211172,6314756
2002-02-22,37.882500,37.930000,37.150002,37.287498,26.184164,6452104
2002-02-25,37.700001,38.962502,37.424999,40.000000,28.088945,4986660
2002-02-26,39.437500,40.037498,38.825001,39.250000,27.562281,9306240
2002-02-27,39.525002,39.924999,39.132500,39.612499,27.816839,5618056
2002-02-28,39.250000,40.125000,38.880001,39.575001,27.790504,6133772
2002-03-01,39.075001,39.737499,38.575001,39.724998,27.895838,8100360
2002-03-04,40.064999,41.275002,39.897499,41.122501,28.877195,9671472
2002-03-05,41.125000,41.200001,40.150002,41.005001,28.794682,7658536
2002-03-06,40.400002,41.474998,40.400002,41.575001,29.194956,4472452
2002-03-07,42.000000,42.532501,41.525002,41.937500,29.449507,7098448
2002-03-08,42.072498,42.080002,40.825001,41.647499,29.245863,6717848
2002-03-11,41.750000,42.369999,41.052502,41.650002,29.247618,4446404
2002-03-12,41.652500,42.334999,40.875000,41.437500,29.098396,6803472
2002-03-13,41.500000,42.325001,41.049999,41.049999,28.826279,7560688
2002-03-14,41.312500,41.937500,41.290001,41.625000,29.230068,4311600
2002-03-15,41.437500,42.537498,41.375000,42.517502,29.856802,15145020
2002-03-18,42.500000,43.900002,42.500000,43.625000,30.634508,9144232
2002-03-19,43.849998,44.349998,43.625000,43.700001,30.687180,5738856
2002-03-20,43.777500,44.000000,42.299999,42.500000,29.844507,7179476
2002-03-21,42.327499,42.902500,41.375000,42.000000,29.493395,5500256
2002-03-22,42.275002,42.810001,42.125000,42.400002,29.774282,3360828
2002-03-25,42.047501,42.862499,42.047501,42.275002,29.686506,2796024
2002-03-26,42.424999,43.000000,42.147499,42.724998,30.002508,4761448
2002-03-27,42.799999,43.610001,42.799999,43.049999,30.230740,4614768
2002-03-28,43.224998,43.689999,43.025002,43.375000,30.458958,2952580
2002-03-29,43.375000,43.375000,43.375000,43.375000,30.458958,0
2002-04-01,43.375000,43.375000,43.375000,43.375000,30.458958,0
2002-04-02,42.599998,42.599998,40.952499,41.125000,28.878952,9192944
2002-04-03,40.400002,40.500000,39.700001,39.897499,28.016975,10424568
2002-04-04,39.775002,40.549999,39.375000,40.014999,28.099482,8535116
2002-04-05,40.372501,40.472500,39.750000,40.025002,28.106506,4013328
2002-04-08,40.125000,40.372501,37.832500,39.087502,27.448177,10096124
2002-04-09,39.525002,39.627499,38.337502,38.275002,26.877615,6094264
2002-04-10,37.877499,39.342499,37.807499,38.312500,26.903952,10576352
2002-04-11,38.474998,38.657501,37.259998,37.252499,26.159592,7831740
2002-04-12,37.625000,37.724998,36.887501,37.095001,26.048988,12174448
2002-04-15,37.299999,38.422501,37.250000,37.997501,26.682749,6689432
2002-04-16,39.022499,39.750000,38.927502,39.825001,27.966061,5867632
2002-04-17,40.375000,40.497501,38.465000,38.687500,27.167276,9497452
2002-04-18,37.139999,39.064999,37.139999,39.000000,27.386730,19924100
2002-04-19,38.437500,39.537498,38.187500,39.174999,27.509613,7374516
2002-04-22,39.257500,39.547501,37.882500,38.077499,26.738926,7420364
2002-04-23,38.750000,38.825001,37.527500,38.224998,26.842506,6573520
2002-04-24,38.060001,38.267502,37.150002,37.502499,26.335146,5848568
2002-04-25,37.580002,37.587502,35.912498,36.750000,25.806725,9220668
2002-04-26,36.750000,36.902500,35.687500,35.750000,25.104500,6715052
2002-04-29,35.525002,35.912498,35.049999,35.549999,24.964054,4795568
2002-04-30,35.639999,36.237499,34.875000,36.090000,25.343252,5886036
2002-05-01,36.090000,36.090000,36.090000,36.090000,25.343252,0
2002-05-02,35.937500,35.974998,33.202499,33.500000,23.524496,12290436
2002-05-03,33.450001,34.349998,32.430000,33.187500,23.305052,15242656
2002-05-06,32.537498,33.612499,32.537498,33.250000,23.764254,3694528
2002-05-07,32.297501,32.747501,31.587500,32.070000,22.920893,11010880
2002-05-08,32.742500,34.724998,32.625000,34.500000,24.657648,9574064
2002-05-09,34.750000,34.775002,32.775002,32.875000,23.496237,3880004
2002-05-10,32.750000,32.992500,31.650000,31.712500,22.665379,6291416
2002-05-13,31.500000,33.349998,30.752501,32.924999,23.531971,10274968
2002-05-14,33.287498,34.525002,33.000000,34.082500,24.359251,7597492
2002-05-15,34.432499,34.477501,33.025002,34.500000,24.657648,6793696
2002-05-16,33.724998,34.560001,33.340000,34.099998,24.371758,4761804
2002-05-17,34.125000,34.500000,32.424999,32.715000,23.381880,6940828
2002-05-20,33.000000,33.325001,32.125000,32.377499,23.140667,3079348
2002-05-21,32.187500,32.250000,30.512501,30.647499,21.904205,9687848
2002-05-22,29.924999,30.320000,28.312500,28.495001,20.365788,21234704
2002-05-23,27.775000,29.975000,27.532499,29.125000,20.816057,21099144
2002-05-24,29.475000,29.847500,28.700001,28.812500,20.592712,9548000
2002-05-27,28.995001,29.375000,28.625000,29.000000,20.726715,4522568
2002-05-28,29.000000,29.000000,29.000000,29.000000,20.726715,0
2002-05-29,28.750000,29.002501,27.840000,28.062500,20.056675,8861076
2002-05-30,28.247499,28.325001,27.375000,27.887501,19.931599,6647784
2002-05-31,28.450001,28.855000,27.940001,27.940001,19.969120,6810152
2002-06-03,28.087500,28.347500,27.000000,27.250000,19.475967,5109620
2002-06-04,26.627501,27.725000,26.375000,27.750000,19.833323,6828624
2002-06-05,28.049999,28.160000,27.250000,27.252501,19.477753,6214820
2002-06-06,28.372499,28.812500,27.315001,27.747499,19.831532,9556372
2002-06-07,26.637501,27.625000,26.549999,27.625000,19.743986,6611476
2002-06-10,28.125000,28.532499,27.775000,28.125000,20.101343,6169400
2002-06-11,27.850000,29.082500,27.500000,27.775000,19.851189,6499336
2002-06-12,27.469999,27.575001,26.080000,26.245001,18.757679,10006688
2002-06-13,27.312500,27.475000,26.752501,27.375000,19.565308,8553792
2002-06-14,26.812500,26.844999,25.375000,25.575001,18.278816,9897160
2002-06-17,25.875000,26.500000,25.250000,26.487499,18.930996,7422900
2002-06-18,26.299999,26.662500,25.875000,26.320000,18.811283,5442564
2002-06-19,25.650000,26.170000,25.062500,26.725000,19.100740,10100744
2002-06-20,25.500000,26.184999,23.775000,24.487499,17.501568,12853816
2002-06-21,24.225000,24.850000,23.815001,21.415001,15.305607,18125636
2002-06-24,23.875000,24.459999,21.627501,21.549999,15.402089,11152760
2002-06-25,23.375000,23.655001,23.125000,23.000000,16.438429,7523720
2002-06-26,21.625000,23.047501,21.350000,22.490000,16.073927,10206800
2002-06-27,23.424999,24.547501,23.275000,23.862499,17.054871,8971700
2002-06-28,24.625000,25.100000,23.750000,24.500000,17.510508,7197812
2002-07-01,24.375000,24.975000,23.600000,23.897499,17.079887,7180708
2002-07-02,23.275000,23.412500,22.325001,22.777500,16.279409,7218940
2002-07-03,22.422501,22.900000,21.355000,22.325001,15.955999,11449220
2002-07-04,23.100000,23.309999,21.752501,21.875000,15.634377,4929484
2002-07-05,22.372499,24.412500,22.180000,24.250000,17.331825,7720692
2002-07-08,24.035000,24.035000,23.049999,23.850000,17.045938,5719048
2002-07-09,23.200001,23.382500,22.487499,22.754999,16.263325,5965472
2002-07-10,22.000000,22.747499,21.750000,22.000000,15.723719,5909220
2002-07-11,21.375000,22.465000,17.299999,18.625000,13.311554,24786476
2002-07-12,19.747499,19.850000,18.467501,19.125000,13.668912,19127496
2002-07-15,19.000000,19.387501,18.200001,18.549999,13.257954,7178484
2002-07-16,19.000000,19.850000,18.277500,19.625000,14.026270,8976812
2002-07-17,19.000000,20.942499,18.782499,20.027500,14.313942,11858356
2002-07-18,19.650000,20.295000,19.000000,19.025000,13.597439,9411784
2002-07-19,18.799999,19.045000,18.495001,19.000000,13.579572,5959352
2002-07-22,18.375000,18.945000,17.975000,18.200001,13.007802,6185760
2002-07-23,18.250000,18.707500,17.952499,18.062500,12.909529,6425560
2002-07-24,17.750000,18.750000,17.027500,18.737499,13.391961,10881976
2002-07-25,19.250000,19.250000,17.927500,18.150000,12.972066,7940544
2002-07-26,17.924999,18.192499,17.155001,18.000000,12.864857,5646172
2002-07-29,18.347500,19.549999,18.040001,19.250000,13.758253,6053068
2002-07-30,19.192499,19.875000,18.752501,19.782499,14.138838,3997096
2002-07-31,19.625000,20.350000,18.875000,18.625000,13.311554,7484936
2002-08-01,19.000000,19.700001,18.337500,18.775000,13.418762,7398984
2002-08-02,18.375000,19.000000,17.750000,17.947500,12.827338,4972252
2002-08-05,17.750000,18.090000,16.437500,16.612499,11.873191,5106084
2002-08-06,16.250000,17.980000,15.875000,17.825001,12.739785,7689620
2002-08-07,17.809999,18.637501,17.127501,17.412500,12.444964,5732940
2002-08-08,18.192499,18.600000,17.650000,18.750000,13.400894,5345392
2002-08-09,18.775000,19.450001,18.252501,19.375000,13.847593,5032236
2002-08-12,18.812500,19.337500,18.625000,18.950001,13.543838,2760580
2002-08-13,18.797501,19.764999,18.639999,19.750000,14.115606,4262880
2002-08-14,18.942499,19.200001,18.412500,18.387501,13.141811,5206860
2002-08-15,19.687500,19.915001,18.950001,19.012501,13.588510,5615816
2002-08-16,19.262501,19.420000,18.702499,19.275000,13.776119,3778712
2002-08-19,19.137501,20.875000,19.012501,20.375000,14.562302,6490308
2002-08-20,20.687500,20.975000,20.350000,20.500000,14.651645,6098860
2002-08-21,20.442499,21.572500,20.424999,21.275000,15.205550,5771360
2002-08-22,21.745001,22.382500,21.670000,21.875000,15.634377,8650028
2002-08-23,21.875000,21.875000,21.875000,21.875000,15.634377,0
2002-08-26,21.875000,21.875000,21.875000,21.875000,15.634377,0
2002-08-27,21.875000,21.875000,21.875000,21.875000,15.634377,0
2002-08-28,21.875000,21.875000,21.875000,21.875000,15.634377,0
2002-08-29,19.525000,20.032499,18.812500,19.842501,14.181720,6490044
2002-08-30,19.950001,20.195000,19.080000,19.475000,13.919064,6315196
2002-09-02,19.424999,19.492500,18.657499,18.700001,13.365158,3994744
2002-09-03,18.062500,18.100000,17.612499,17.667500,12.627216,8671436
2002-09-04,17.537500,18.500000,17.250000,17.750000,12.686179,9894544
2002-09-05,18.287500,18.434999,16.500000,16.985001,12.139423,10062092
2002-09-06,17.125000,17.205000,16.250000,17.000000,12.150143,9835172
2002-09-09,16.750000,16.947500,16.250000,16.674999,11.917864,4775836
2002-09-10,16.750000,17.025000,16.365000,16.700001,11.935735,4989236
2002-09-11,16.787500,17.312500,16.330000,17.125000,12.239486,6479740
2002-09-12,17.049999,17.067499,16.350000,16.392500,11.715958,5984240
2002-09-13,16.100000,16.100000,15.047500,15.502500,11.079859,12872608
2002-09-16,15.562500,15.625000,14.475000,14.470000,10.341916,6822780
2002-09-17,15.450000,15.612500,14.125000,14.512500,10.372292,9845732
2002-09-18,13.925000,14.197500,13.565000,14.185000,10.138226,11350624
2002-09-19,14.000000,14.235000,13.050000,13.322500,9.521783,11536324
2002-09-20,13.150000,14.097500,13.010000,13.617500,9.732625,19628372
2002-09-23,13.377500,14.032500,12.502500,12.875000,9.201949,7684680
2002-09-24,12.875000,13.475000,12.540000,13.600000,9.720117,11257860
2002-09-25,12.875000,14.000000,12.150000,13.075000,9.344889,14073728
2002-09-26,12.675000,13.150000,12.350000,12.262500,8.764185,11131536
2002-09-27,12.575000,12.625000,11.730000,11.765000,8.408613,10371052
2002-09-30,11.450000,11.675000,10.842500,11.475000,8.201347,11431300
2002-10-01,11.625000,12.020000,10.700000,11.425000,8.165611,9854524
2002-10-02,11.500000,11.650000,10.837500,10.825000,7.736782,9687764
